Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-26 09:15:00+05:30,810.5,816.9500122070312,809.3499755859375,809.3499755859375,809.3499755859375,76920
2022-04-26 09:30:00+05:30,809.4000244140625,816.3499755859375,809.4000244140625,815.5999755859375,815.5999755859375,233332
2022-04-26 09:45:00+05:30,816.0,819.2999877929688,814.2999877929688,816.4000244140625,816.4000244140625,154553
2022-04-26 10:00:00+05:30,816.4000244140625,817.8499755859375,815.2999877929688,816.5,816.5,61747
2022-04-26 10:15:00+05:30,816.4000244140625,818.0,814.2999877929688,816.2000122070312,816.2000122070312,51593
2022-04-26 10:30:00+05:30,816.2000122070312,817.6500244140625,814.75,815.0,815.0,62707
2022-04-26 10:45:00+05:30,815.2000122070312,816.5999755859375,813.3499755859375,814.4000244140625,814.4000244140625,72807
2022-04-26 11:00:00+05:30,814.4000244140625,815.2000122070312,814.0999755859375,814.75,814.75,24709
2022-04-26 11:15:00+05:30,814.75,815.0,812.5999755859375,814.4500122070312,814.4500122070312,63175
2022-04-26 11:30:00+05:30,814.5499877929688,815.0,813.7000122070312,813.7999877929688,813.7999877929688,21777
2022-04-26 11:45:00+05:30,813.8499755859375,814.75,813.25,813.5,813.5,27240
2022-04-26 12:00:00+05:30,813.4000244140625,813.9000244140625,811.9000244140625,811.9500122070312,811.9500122070312,20294
2022-04-26 12:15:00+05:30,811.9000244140625,814.4500122070312,811.4500122070312,812.3499755859375,812.3499755859375,30488
2022-04-26 12:30:00+05:30,812.3499755859375,813.2999877929688,811.7999877929688,812.5,812.5,26820
2022-04-26 12:45:00+05:30,812.5,812.7999877929688,810.0999755859375,811.5,811.5,63784
2022-04-26 13:00:00+05:30,811.5,813.5499877929688,810.9000244140625,810.9000244140625,810.9000244140625,48488
2022-04-26 13:15:00+05:30,810.9500122070312,812.5,810.5999755859375,811.9000244140625,811.9000244140625,64472
2022-04-26 13:30:00+05:30,811.9000244140625,813.0999755859375,810.2000122070312,811.3499755859375,811.3499755859375,98610
2022-04-26 13:45:00+05:30,810.7999877929688,812.1500244140625,810.2000122070312,811.0499877929688,811.0499877929688,80609
2022-04-26 14:00:00+05:30,811.2000122070312,812.0,810.6500244140625,811.0,811.0,42672
2022-04-26 14:15:00+05:30,811.2000122070312,813.0999755859375,809.5999755859375,809.75,809.75,118107
2022-04-26 14:30:00+05:30,809.75,811.9500122070312,809.2000122070312,811.9500122070312,811.9500122070312,101966
2022-04-26 14:45:00+05:30,811.2999877929688,811.5999755859375,809.0499877929688,809.2000122070312,809.2000122070312,85776
2022-04-26 15:00:00+05:30,809.25,814.0,809.1500244140625,813.8499755859375,813.8499755859375,161064
2022-04-26 15:15:00+05:30,813.9000244140625,813.9000244140625,810.9500122070312,811.7999877929688,811.7999877929688,144906
2022-04-27 09:15:00+05:30,805.0999755859375,809.5999755859375,802.5,803.2000122070312,803.2000122070312,57914
2022-04-27 09:30:00+05:30,802.7000122070312,803.2000122070312,795.0499877929688,795.5999755859375,795.5999755859375,134773
2022-04-27 09:45:00+05:30,795.5499877929688,800.3499755859375,794.2000122070312,800.1500244140625,800.1500244140625,193766
2022-04-27 10:00:00+05:30,800.2000122070312,802.5,797.7000122070312,799.2000122070312,799.2000122070312,79969
2022-04-27 10:15:00+05:30,799.2000122070312,800.25,796.2999877929688,799.2999877929688,799.2999877929688,45830
2022-04-27 10:30:00+05:30,799.3499755859375,800.2000122070312,797.5,798.0,798.0,63680
2022-04-27 10:45:00+05:30,798.0,799.2999877929688,797.6500244140625,798.9500122070312,798.9500122070312,27347
2022-04-27 11:00:00+05:30,798.9500122070312,799.0499877929688,797.5999755859375,798.3499755859375,798.3499755859375,11298
2022-04-27 11:15:00+05:30,798.5999755859375,798.75,796.7999877929688,796.9000244140625,796.9000244140625,40501
2022-04-27 11:30:00+05:30,796.9000244140625,796.9000244140625,795.5,796.0999755859375,796.0999755859375,32499
2022-04-27 11:45:00+05:30,796.0999755859375,797.0,795.5999755859375,797.0,797.0,17565
2022-04-27 12:00:00+05:30,797.0,798.0,796.75,798.0,798.0,48484
2022-04-27 12:15:00+05:30,798.0,798.0,796.0,796.6500244140625,796.6500244140625,36761
2022-04-27 12:30:00+05:30,796.5999755859375,797.0,796.0999755859375,796.7999877929688,796.7999877929688,20621
2022-04-27 12:45:00+05:30,796.5499877929688,797.0,794.8499755859375,795.2000122070312,795.2000122070312,39323
2022-04-27 13:00:00+05:30,795.0499877929688,796.5499877929688,794.6500244140625,795.75,795.75,55716
2022-04-27 13:15:00+05:30,795.75,797.0499877929688,795.5499877929688,796.9500122070312,796.9500122070312,58777
2022-04-27 13:30:00+05:30,797.0,798.25,796.9000244140625,797.5499877929688,797.5499877929688,57876
2022-04-27 13:45:00+05:30,797.5499877929688,800.5999755859375,797.2000122070312,798.9000244140625,798.9000244140625,73757
2022-04-27 14:00:00+05:30,799.2999877929688,799.9000244140625,797.0,798.5999755859375,798.5999755859375,75884
